1812,1970,1,1,0,30,12
1813,1970,1,1,0,30,13
1814,1970,1,1,0,30,14
1815,1970,1,1,0,30,15
1816,1970,1,1,0,30,16
1817,1970,1,1,0,30,17
1818,1970,1,1,0,30,18
1819,1970,1,1,0,30,19
1820,1970,1,1,0,30,20
1821,1970,1,1,0,30,21
1822,1970,1,1,0,30,22
1823,1970,1,1,0,30,23
1824,1970,1,1,0,30,24
1825,1970,1,1,0,30,25
1826,1970,1,1,0,30,26
1827,1970,1,1,0,30,27
1828,1970,1,1,0,30,28
1829,1970,1,1,0,30,29
1830,1970,1,1,0,30,30
1831,1970,1,1,0,30,31
1832,1970,1,1,0,30,32
1833,1970,1,1,0,30,33
1834,1970,1,1,0,30,34
1835,1970,1,1,0,30,35
1836,1970,1,1,0,30,36
1837,1970,1,1,0,30,37
1838,1970,1,1,0,30,38
1839,1970,1,1,0,30,39
1840,1970,1,1,0,30,40
1841,1970,1,1,0,30,41
1842,1970,1,1,0,30,42
1843,1970,1,1,0,30,43
1844,1970,1,1,0,30,44
1845,1970,1,1,0,30,45
1846,1970,1,1,0,30,46
1847,1970,1,1,0,30,47
1848,1970,1,1,0,30,48
1849,1970,1,1,0,30,49
1850,1970,1,1,0,30,50
1851,1970,1,1,0,30,51
1852,1970,1,1,0,30,52
1853,1970,1,1,0,30,53
1854,1970,1,1,0,30,54
1855,1970,1,1,0,30,55
1856,1970,1,1,0,30,56
1857,1970,1,1,0,30,57
1858,1970,1,1,0,30,58
1859,1970,1,1,0,30,59
1860,1970,1,1,0,31,0
1861,1970,1,1,0,31,1
1862,1970,1,1,0,31,2
1863,1970,1,1,0,31,3
1864,1970,1,1,0,31,4
1865,1970,1,1,0,31,5
1866,1970,1,1,0,31,6
1867,1970,1,1,0,31,7
1868,1970,1,1,0,31,8
1869,1970,1,1,0,31,9
1870,1970,1,1,0,31,10
1871,1970,1,1,0,31,11
1872,1970,1,1,0,31,12
1873,1970,1,1,0,31,13
1874,1970,1,1,0,31,14
1875,1970,1,1,0,31,15
1876,1970,1,1,0,31,16
1877,1970,1,1,0,31,17
1878,1970,1,1,0,31,18
1879,1970,1,1,0,31,19
1880,1970,1,1,0,31,20
1881,1970,1,1,0,31,21
1882,1970,1,1,0,31,22
1883,1970,1,1,0,31,23
1884,1970,1,1,0,31,24
1885,1970,1,1,0,31,25
1886,1970,1,1,0,31,26
1887,1970,1,1,0,31,27
1888,1970,1,1,0,31,28
1889,1970,1,1,0,31,29
1890,1970,1,1,0,31,30
1891,1970,1,1,0,31,31
1892,1970,1,1,0,31,32
1893,1970,1,1,0,31,33
1894,1970,1,1,0,31,34
1895,1970,1,1,0,31,35
1896,1970,1,1,0,31,36
1897,1970,1,1,0,31,37
1898,1970,1,1,0,31,38
1899,1970,1,1,0,31,39
1900,1970,1,1,0,31,40
1901,1970,1,1,0,31,41
1902,1970,1,1,0,31,42
1903,1970,1,1,0,31,43
1904,1970,1,1,0,31,44
1905,1970,1,1,0,31,45
1906,1970,1,1,0,31,46
1907,1970,1,1,0,31,47
1908,1970,1,1,0,31,48
1909,1970,1,1,0,31,49
1910,1970,1,1,0,31,50
1911,1970,1,1,0,31,51
1912,1970,1,1,0,31,52
1913,1970,1,1,0,31,53
1914,1970,1,1,0,31,54
1915,1970,1,1,0,31,55
1916,1970,1,1,0,31,56
1917,1970,1,1,0,31,57
1918,1970,1,1,0,31,58
1919,1970,1,1,0,31,59
1920,1970,1,1,0,32,0
1921,1970,1,1,0,32,1
1922,1970,1,1,0,32,2
1923,1970,1,1,0,32,3
1924,1970,1,1,0,32,4
1925,1970,1,1,0,32,5
1926,1970,1,1,0,32,6
1927,1970,1,1,0,32,7
1928,1970,1,1,0,32,8
1929,1970,1,1,0,32,9
1930,1970,1,1,0,32,10
1931,1970,1,1,0,32,11
1932,1970,1,1,0,32,12
1933,1970,1,1,0,32,13
1934,1970,1,1,0,32,14
1935,1970,1,1,0,32,15
1936,1970,1,1,0,32,16
1937,1970,1,1,0,32,17
1938,1970,1,1,0,32,18
1939,1970,1,1,0,32,19
1940,1970,1,1,0,32,20
1941,1970,1,1,0,32,21
1942,1970,1,1,0,32,22
1943,1970,1,1,0,32,23
1944,1970,1,1,0,32,24
1945,1970,1,1,0,32,25
1946,1970,1,1,0,32,26
1947,1970,1,1,0,32,27
1948,1970,1,1,0,32,28
1949,1970,1,1,0,32,29
1950,1970,1,1,0,32,30
1951,1970,1,1,0,32,31
1952,1970,1,1,0,32,32
1953,1970,1,1,0,32,33
1954,1970,1,1,0,32,34
1955,1970,1,1,0,32,35
1956,1970,1,1,0,32,36
1957,1970,1,1,0,32,37
1958,1970,1,1,0,32,38
1959,1970,1,1,0,32,39
1960,1970,1,1,0,32,40
1961,1970,1,1,0,32,41
1962,1970,1,1,0,32,42
1963,1970,1,1,0,32,43
1964,1970,1,1,0,32,44
1965,1970,1,1,0,32,45
1966,1970,1,1,0,32,46
1967,1970,1,1,0,32,47
1968,1970,1,1,0,32,48
1969,1970,1,1,0,32,49
1970,1970,1,1,0,32,50
1971,1970,1,1,0,32,51
1972,1970,1,1,0,32,52
1973,1970,1,1,0,32,53
1974,1970,1,1,0,32,54
1975,1970,1,1,0,32,55
1976,1970,1,1,0,32,56
1977,1970,1,1,0,32,57
1978,1970,1,1,0,32,58
1979,1970,1,1,0,32,59
1980,1970,1,1,0,33,0
1981,1970,1,1,0,33,1
1982,1970,1,1,0,33,2
1983,1970,1,1,0,33,3
1984,1970,1,1,0,33,4
1985,1970,1,1,0,33,5
1986,1970,1,1,0,33,6
1987,1970,1,1,0,33,7
1988,1970,1,1,0,33,8
1989,1970,1,1,0,33,9
1990,1970,1,1,0,33,10
1991,1970,1,1,0,33,11
1992,1970,1,1,0,33,12
1993,1970,1,1,0,33,13
1994,1970,1,1,0,33,14
1995,1970,1,1,0,33,15
1996,1970,1,1,0,33,16
1997,1970,1,1,0,33,17
1998,1970,1,1,0,33,18
1999,1970,1,1,0,33,19
2000,1970,1,1,0,33,20
2001,1970,1,1,0,33,21
2002,1970,1,1,0,33,22
2003,1970,1,1,0,33,23
2004,1970,1,1,0,33,24
2005,1970,1,1,0,33,25
2006,1970,1,1,0,33,26
2007,1970,1,1,0,33,27
2008,1970,1,1,0,33,28
2009,1970,1,1,0,33,29
2010,1970,1,1,0,33,30
2011,1970,1,1,0,33,31
2012,1970,1,1,0,33,32
2013,1970,1,1,0,33,33
2014,1970,1,1,0,33,34
2015,1970,1,1,0,33,35
2016,1970,1,1,0,33,36
2017,1970,1,1,0,33,37
2018,1970,1,1,0,33,38
2019,1970,1,1,0,33,39
2020,1970,1,1,0,33,40
2021,1970,1,1,0,33,41
2022,1970,1,1,0,33,42
2023,1970,1,1,0,33,43
2024,1970,1,1,0,33,44
2025,1970,1,1,0,33,45
2026,1970,1,1,0,33,46
2027,1970,1,1,0,33,47
2028,1970,1,1,0,33,48
2029,1970,1,1,0,33,49
2030,1970,1,1,0,33,50
2031,1970,1,1,0,33,51
2032,1970,1,1,0,33,52
2033,1970,1,1,0,33,53
2034,1970,1,1,0,33,54
2035,1970,1,1,0,33,55
2036,1970,1,1,0,33,56
2037,1970,1,1,0,33,57
2038,1970,1,1,0,33,58
2039,1970,1,1,0,33,59
2040,1970,1,1,0,34,0
2041,1970,1,1,0,34,1
2042,1970,1,1,0,34,2
2043,1970,1,1,0,34,3
2044,1970,1,1,0,34,4
2045,1970,1,1,0,34,5
2046,1970,1,1,0,34,6
2047,1970,1,1,0,34,7
2048,1970,1,1,0,34,8
2049,1970,1,1,0,34,9
2050,1970,1,1,0,34,10
2051,1970,1,1,0,34,11
2052,1970,1,1,0,34,12
2053,1970,1,1,0,34,13
2054,1970,1,1,0,34,14
2055,1970,1,1,0,34,15
2056,1970,1,1,0,34,16
2057,1970,1,1,0,34,17
2058,1970,1,1,0,34,18
2059,1970,1,1,0,34,19
2060,1970,1,1,0,34,20
2061,1970,1,1,0,34,21
2062,1970,1,1,0,34,22
2063,1970,1,1,0,34,23
2064,1970,1,1,0,34,24
2065,1970,1,1,0,34,25
2066,1970,1,1,0,34,26
2067,1970,1,1,0,34,27
2068,1970,1,1,0,34,28
2069,1970,1,1,0,34,29
2070,1970,1,1,0,34,30
2071,1970,1,1,0,34,31
2072,1970,1,1,0,34,32
2073,1970,1,1,0,34,33
2074,1970,1,1,0,34,34
2075,1970,1,1,0,34,35
2076,1970,1,1,0,34,36
2077,1970,1,1,0,34,37
2078,1970,1,1,0,34,38
2079,1970,1,1,0,34,39
2080,1970,1,1,0,34,40
2081,1970,1,1,0,34,41
2082,1970,1,1,0,34,42
2083,1970,1,1,0,34,43
2084,1970,1,1,0,34,44
2085,1970,1,1,0,34,45
2086,1970,1,1,0,34,46
2087,1970,1,1,0,34,47
2088,1970,1,1,0,34,48
2089,1970,1,1,0,34,49
2090,1970,1,1,0,34,50
2091,1970,1,1,0,34,51
2092,1970,1,1,0,34,52
2093,1970,1,1,0,34,53
2094,1970,1,1,0,34,54
2095,1970,1,1,0,34,55
2096,1970,1,1,0,34,56
2097,1970,1,1,0,34,57
2098,1970,1,1,0,34,58
2099,1970,1,1,0,34,59
2100,1970,1,1,0,35,0
2101,1970,1,1,0,35,1
2102,1970,1,1,0,35,2
2103,1970,1,1,0,35,3
2104,1970,1,1,0,35,4
2105,1970,1,1,0,35,5
2106,1970,1,1,0,35,6
2107,1970,1,1,0,35,7
2108,1970,1,1,0,35,8
2109,1970,1,1,0,35,9
2110,1970,1,1,0,35,10
2111,1970,1,1,0,35,11
2112,1970,1,1,0,35,12
2113,1970,1,1,0,35,13
2114,1970,1,1,0,35,14
2115,1970,1,1,0,35,15
2116,1970,1,1,0,35,16
2117,1970,1,1,0,35,17
2118,1970,1,1,0,35,18
2119,1970,1,1,0,35,19
2120,1970,1,1,0,35,20
2121,1970,1,1,0,35,21
2122,1970,1,1,0,35,22
2123,1970,1,1,0,35,23
2124,1970,1,1,0,35,24
2125,1970,1,1,0,35,25
2126,1970,1,1,0,35,26
2127,1970,1,1,0,35,27
2128,1970,1,1,0,35,28
2129,1970,1,1,0,35,29
2130,1970,1,1,0,35,30
2131,1970,1,1,0,35,31
2132,1970,1,1,0,35,32
2133,1970,1,1,0,35,33
2134,1970,1,1,0,35,34
2135,1970,1,1,0,35,35
2136,1970,1,1,0,35,36
2137,1970,1,1,0,35,37
2138,1970,1,1,0,35,38
2139,1970,1,1,0,35,39
2140,1970,1,1,0,35,40
2141,1970,1,1,0,35,41
2142,1970,1,1,0,35,42
2143,1970,1,1,0,35,43
2144,1970,1,1,0,35,44
2145,1970,1,1,0,35,45
2146,1970,1,1,0,35,46
2147,1970,1,1,0,35,47
2148,1970,1,1,0,35,48
2149,1970,1,1,0,35,49
2150,1970,1,1,0,35,50
2151,1970,1,1,0,35,51
2152,1970,1,1,0,35,52
2153,1970,1,1,0,35,53
2154,1970,1,1,0,35,54
2155,1970,1,1,0,35,55
2156,1970,1,1,0,35,56
2157,1970,1,1,0,35,57
2158,1970,1,1,0,35,58
2159,1970,1,1,0,35,59
2160,1970,1,1,0,36,0
2161,1970,1,1,0,36,1
2162,1970,1,1,0,36,2
2163,1970,1,1,0,36,3
2164,1970,1,1,0,36,4
2165,1970,1,1,0,36,5
2166,1970,1,1,0,36,6
2167,1970,1,1,0,36,7
2168,1970,1,1,0,36,8
2169,1970,1,1,0,36,9
2170,1970,1,1,0,36,10
2171,1970,1,1,0,36,11
2172,1970,1,1,0,36,12
2173,1970,1,1,0,36,13
2174,1970,1,1,0,36,14
2175,1970,1,1,0,36,15
2176,1970,1,1,0,36,16
2177,1970,1,1,0,36,17
2178,1970,1,1,0,36,18
2179,1970,1,1,0,36,19
2180,1970,1,1,0,36,20
2181,1970,1,1,0,36,21
2182,1970,1,1,0,36,22
2183,1970,1,1,0,36,23
2184,1970,1,1,0,36,24
2185,1970,1,1,0,36,25
2186,1970,1,1,0,36,26
2187,1970,1,1,0,36,27
2188,1970,1,1,0,36,28
2189,1970,1,1,0,36,29
2190,1970,1,1,0,36,30
2191,1970,1,1,0,36,31
2192,1970,1,1,0,36,32
2193,1970,1,1,0,36,33
2194,1970,1,1,0,36,34
2195,1970,1,1,0,36,35
2196,1970,1,1,0,36,36
2197,1970,1,1,0,36,37
2198,1970,1,1,0,36,38
2199,1970,1,1,0,36,39
2200,1970,1,1,0,36,40
2201,1970,1,1,0,36,41
2202,1970,1,1,0,36,42
2203,1970,1,1,0,36,43
2204,1970,1,1,0,36,44
2205,1970,1,1,0,36,45
2206,1970,1,1,0,36,46
2207,1970,1,1,0,36,47
2208,1970,1,1,0,36,48
2209,1970,1,1,0,36,49
2210,1970,1,1,0,36,50
2211,1970,1,1,0,36,51
2212,1970,1,1,0,36,52
2213,1970,1,1,0,36,53
2214,1970,1,1,0,36,54
2215,1970,1,1,0,36,55
2216,1970,1,1,0,36,56
2217,1970,1,1,0,36,57
2218,1970,1,1,0,36,58
2219,1970,1,1,0,36,59
2220,1970,1,1,0,37,0
2221,1970,1,1,0,37,1
2222,1970,1,1,0,37,2
2223,1970,1,1,0,37,3
2224,1970,1,1,0,37,4
2225,1970,1,1,0,37,5
2226,1970,1,1,0,37,6
2227,1970,1,1,0,37,7
2228,1970,1,1,0,37,8
2229,1970,1,1,0,37,9
2230,1970,1,1,0,37,10
2231,1970,1,1,0,37,11
2232,1970,1,1,0,37,12
2233,1970,1,1,0,37,13
2234,1970,1,1,0,37,14
2235,1970,1,1,0,37,15
2236,1970,1,1,0,37,16
2237,1970,1,1,0,37,17
2238,1970,1,1,0,37,18
2239,1970,1,1,0,37,19
2240,1970,1,1,0,37,20
2241,1970,1,1,0,37,21
2242,1970,1,1,0,37,22
2243,1970,1,1,0,37,23
2244,1970,1,1,0,37,24
2245,1970,1,1,0,37,25
2246,1970,1,1,0,37,26
2247,1970,1,1,0,37,27
2248,1970,1,1,0,37,28
2249,1970,1,1,0,37,29
2250,1970,1,1,0,37,30
2251,1970,1,1,0,37,31
2252,1970,1,1,0,37,32
2253,1970,1,1,0,37,33
2254,1970,1,1,0,37,34
2255,1970,1,1,0,37,35
2256,1970,1,1,0,37,36
2257,1970,1,1,0,37,37
2258,1970,1,1,0,37,38
2259,1970,1,1,0,37,39
2260,1970,1,1,0,37,40
2261,1970,1,1,0,37,41
2262,1970,1,1,0,37,42
2263,1970,1,1,0,37,43
2264,1970,1,1,0,37,44
2265,1970,1,1,0,37,45
2266,1970,1,1,0,37,46
2267,1970,1,1,0,37,47
2268,1970,1,1,0,37,48
2269,1970,1,1,0,37,49
2270,1970,1,1,0,37,50
2271,1970,1,1,0,37,51
2272,1970,1,1,0,37,52
2273,1970,1,1,0,37,53
2274,1970,1,1,0,37,54
2275,1970,1,1,0,37,55
2276,1970,1,1,0,37,56
2277,1970,1,1,0,37,57
2278,1970,1,1,0,37,58
2279,1970,1,1,0,37,59
2280,1970,1,1,0,38,0
2281,1970,1,1,0,38,1
2282,1970,1,1,0,38,2
2283,1970,1,1,0,38,3
2284,1970,1,1,0,38,4
2285,1970,1,1,0,38,5
2286,1970,1,1,0,38,6
2287,1970,1,1,0,38,7
2288,1970,1,1,0,38,8
2289,1970,1,1,0,38,9
2290,1970,1,1,0,38,10
2291,1970,1,1,0,38,11
2292,1970,1,1,0,38,12
2293,1970,1,1,0,38,13
2294,1970,1,1,0,38,14
2295,1970,1,1,0,38,15
2296,1970,1,1,0,38,16
2297,1970,1,1,0,38,17
2298,1970,1,1,0,38,18
2299,1970,1,1,0,38,19
2300,1970,1,1,0,38,20
2301,1970,1,1,0,38,21
2302,1970,1,1,0,38,22
2303,1970,1,1,0,38,23
2304,1970,1,1,0,38,24
2305,1970,1,1,0,38,25
2306,1970,1,1,0,38,26
2307,1970,1,1,0,38,27
2308,1970,1,1,0,38,28
2309,1970,1,1,0,38,29
2310,1970,1,1,0,38,30
2311,1970,1,1,0,38,31
2312,1970,1,1,0,38,32
2313,1970,1,1,0,38,33
2314,1970,1,1,0,38,34
2315,1970,1,1,0,38,35
2316,1970,1,1,0,38,36
2317,1970,1,1,0,38,37
2318,1970,1,1,0,38,38
2319,1970,1,1,0,38,39
2320,1970,1,1,0,38,40
2321,1970,1,1,0,38,41
2322,1970,1,1,0,38,42
2323,1970,1,1,0,38,43
2324,1970,1,1,0,38,44
2325,1970,1,1,0,38,45
2326,1970,1,1,0,38,46
2327,1970,1,1,0,38,47
2328,1970,1,1,0,38,48
2329,1970,1,1,0,38,49
2330,1970,1,1,0,38,50
2331,1970,1,1,0,38,51
2332,1970,1,1,0,38,52
2333,1970,1,1,0,38,53
2334,1970,1,1,0,38,54
2335,1970,1,1,0,38,55
2336,1970,1,1,0,38,56
2337,1970,1,1,0,38,57
2338,1970,1,1,0,38,58
2339,1970,1,1,0,38,59
2340,1970,1,1,0,39,0
2341,1970,1,1,0,39,1
2342,1970,1,1,0,39,2
2343,1970,1,1,0,39,3
2344,1970,1,1,0,39,4
2345,1970,1,1,0,39,5
2346,1970,1,1,0,39,6
2347,1970,1,1,0,39,7
2348,1970,1,1,0,39,8
2349,1970,1,1,0,39,9
2350,1970,1,1,0,39,10
2351,1970,1,1,0,39,11
2352,1970,1,1,0,39,12
2353,1970,1,1,0,39,13
2354,1970,1,1,0,39,14
2355,1970,1,1,0,39,15
2356,1970,1,1,0,39,16
2357,1970,1,1,0,39,17
2358,1970,1,1,0,39,18
2359,1970,1,1,0,39,19
2360,1970,1,1,0,39,20
2361,1970,1,1,0,39,21
2362,1970,1,1,0,39,22
2363,1970,1,1,0,39,23
2364,1970,1,1,0,39,24
2365,1970,1,1,0,39,25
2366,1970,1,1,0,39,26
2367,1970,1,1,0,39,27
2368,1970,1,1,0,39,28
2369,1970,1,1,0,39,29
2370,1970,1,1,0,39,30
2371,1970,1,1,0,39,31
2372,1970,1,1,0,39,32
2373,1970,1,1,0,39,33
2374,1970,1,1,0,39,34
2375,1970,1,1,0,39,35
2376,1970,1,1,0,39,36
2377,1970,1,1,0,39,37
2378,1970,1,1,0,39,38
2379,1970,1,1,0,39,39
2380,1970,1,1,0,39,40
2381,1970,1,1,0,39,41
2382,1970,1,1,0,39,42
2383,1970,1,1,0,39,43
2384,1970,1,1,0,39,44
2385,1970,1,1,0,39,45
2386,1970,1,1,0,39,46
2387,1970,1,1,0,39,47
2388,1970,1,1,0,39,48
2389,1970,1,1,0,39,49
2390,1970,1,1,0,39,50
2391,1970,1,1,0,39,51
2392,1970,1,1,0,39,52
2393,1970,1,1,0,39,53
2394,1970,1,1,0,39,54
2395,1970,1,1,0,39,55
2396,1970,1,1,0,39,56
2397,1970,1,1,0,39,57
2398,1970,1,1,0,39,58
2399,1970,1,1,0,39,59
2400,1970,1,1,0,40,0
2401,1970,1,1,0,40,1
2402,1970,1,1,0,40,2
2403,1970,1,1,0,40,3
2404,1970,1,1,0,40,4
2405,1970,1,1,0,40,5
2406,1970,1,1,0,40,6
2407,1970,1,1,0,40,7
2408,1970,1,1,0,40,8
2409,1970,1,1,0,40,9
2410,1970,1,1,0,40,10
2411,1970,1,1,0,40,11
2412,1970,1,1,0,40,12
2413,1970,1,1,0,40,13
2414,1970,1,1,0,40,14
2415,1970,1,1,0,40,15
2416,1970,1,1,0,40,16
2417,1970,1,1,0,40,17
2418,1970,1,1,0,40,18
2419,1970,1,1,0,40,19
2420,1970,1,1,0,40,20
2421,1970,1,1,0,40,21
2422,1970,1,1,0,40,22
2423,1970,1,1,0,40,23
2424,1970,1,1,0,40,24
2425,1970,1,1,0,40,25
2426,1970,1,1,0,40,26
2427,1970,1,1,0,40,27
2428,1970,1,1,0,40,28
2429,1970,1,1,0,40,29
2430,1970,1,1,0,40,30
2431,1970,1,1,0,40,31
2432,1970,1,1,0,40,32
2433,1970,1,1,0,40,33
2434,1970,1,1,0,40,34
2435,1970,1,1,0,40,35
2436,1970,1,1,0,40,36
2437,1970,1,1,0,40,37
2438,1970,1,1,0,40,38
2439,1970,1,1,0,40,39
2440,1970,1,1,0,40,40
2441,1970,1,1,0,40,41
2442,1970,1,1,0,40,42
2443,1970,1,1,0,40,43
2444,1970,1,1,0,40,44
2445,1970,1,1,0,40,45
2446,1970,1,1,0,40,46
2447,1970,1,1,0,40,47
2448,1970,1,1,0,40,48
2449,1970,1,1,0,40,49
2450,1970,1,1,0,40,50
2451,1970,1,1,0,40,51
2452,1970,1,1,0,40,52
2453,1970,1,1,0,40,53
2454,1970,1,1,0,40,54
2455,1970,1,1,0,40,55
2456,1970,1,1,0,40,56
2457,1970,1,1,0,40,57
2458,1970,1,1,0,40,58
2459,1970,1,1,0,40,59
2460,1970,1,1,0,41,0
2461,1970,1,1,0,41,1
2462,1970,1,1,0,41,2
2463,1970,1,1,0,41,3
2464,1970,1,1,0,41,4
2465,1970,1,1,0,41,5
2466,1970,1,1,0,41,6
2467,1970,1,1,0,41,7
2468,1970,1,1,0,41,8
2469,1970,1,1,0,41,9
2470,1970,1,1,0,41,10
2471,1970,1,1,0,41,11
2472,1970,1,1,0,41,12
2473,1970,1,1,0,41,13
2474,1970,1,1,0,41,14
2475,1970,1,1,0,41,15
2476,1970,1,1,0,41,16
2477,1970,1,1,0,41,17
2478,1970,1,1,0,41,18
2479,1970,1,1,0,41,19
2480,1970,1,1,0,41,20
2481,1970,1,1,0,41,21
2482,1970,1,1,0,41,22
2483,1970,1,1,0,41,23
2484,1970,1,1,0,41,24
2485,1970,1,1,0,41,25
2486,1970,1,1,0,41,26
2487,1970,1,1,0,41,27
2488,1970,1,1,0,41,28
2489,1970,1,1,0,41,29
2490,1970,1,1,0,41,30
2491,1970,1,1,0,41,31
2492,1970,1,1,0,41,32
2493,1970,1,1,0,41,33
2494,1970,1,1,0,41,34
2495,1970,1,1,0,41,35
2496,1970,1,1,0,41,36
2497,1970,1,1,0,41,37
2498,1970,1,1,0,41,38
2499,1970,1,1,0,41,39
2500,1970,1,1,0,41,40
2501,1970,1,1,0,41,41
2502,1970,1,1,0,41,42
2503,1970,1,1,0,41,43
2504,1970,1,1,0,41,44
2505,1970,1,1,0,41,45
2506,1970,1,1,0,41,46
2507,1970,1,1,0,41,47
2508,1970,1,1,0,41,48
2509,1970,1,1,0,41,49
2510,1970,1,1,0,41,50
2511,1970,1,1,0,41,51
2512,1970,1,1,0,41,52
2513,1970,1,1,0,41,53
2514,1970,1,1,0,41,54
2515,1970,1,1,0,41,55
2516,1970,1,1,0,41,56
2517,1970,1,1,0,41,57
2518,1970,1,1,0,41,58
2519,1970,1,1,0,41,59
2520,1970,1,1,0,42,0
2521,1970,1,1,0,42,1
2522,1970,1,1,0,42,2
2523,1970,1,1,0,42,3
2524,1970,1,1,0,42,4
2525,1970,1,1,0,42,5
2526,1970,1,1,0,42,6
2527,1970,1,1,0,42,7
2528,1970,1,1,0,42,8
2529,1970,1,1,0,42,9
2530,1970,1,1,0,42,10
2531,1970,1,1,0,42,11
2532,1970,1,1,0,42,12
2533,1970,1,1,0,42,13
2534,1970,1,1,0,42,14
2535,1970,1,1,0,42,15
2536,1970,1,1,0,42,16
2537,1970,1,1,0,42,17
2538,1970,1,1,0,42,18
2539,1970,1,1,0,42,19
2540,1970,1,1,0,42,20
2541,1970,1,1,0,42,21
2542,1970,1,1,0,42,22
2543,1970,1,1,0,42,23
2544,1970,1,1,0,42,24
2545,1970,1,1,0,42,25
2546,1970,1,1,0,42,26
2547,1970,1,1,0,42,27
2548,1970,1,1,0,42,28
2549,1970,1,1,0,42,29
2550,1970,1,1,0,42,30
2551,1970,1,1,0,42,31
2552,1970,1,1,0,42,32
2553,1970,1,1,0,42,33
2554,1970,1,1,0,42,34
2555,1970,1,1,0,42,35
2556,1970,1,1,0,42,36
2557,1970,1,1,0,42,37
2558,1970,1,1,0,42,38
2559,1970,1,1,0,42,39
2560,1970,1,1,0,42,40
2561,1970,1,1,0,42,41
2562,1970,1,1,0,42,42
2563,1970,1,1,0,42,43
2564,1970,1,1,0,42,44
2565,1970,1,1,0,42,45
2566,1970,1,1,0,42,46
2567,1970,1,1,0,42,47
2568,1970,1,1,0,42,48
2569,1970,1,1,0,42,49
2570,1970,1,1,0,42,50
2571,1970,1,1,0,42,51
2572,1970,1,1,0,42,52
2573,1970,1,1,0,42,53
2574,1970,1,1,0,42,54
2575,1970,1,1,0,42,55
2576,1970,1,1,0,42,56
2577,1970,1,1,0,42,57
2578,1970,1,1,0,42,58
2579,1970,1,1,0,42,59
2580,1970,1,1,0,43,0
2581,1970,1,1,0,43,1
2582,1970,1,1,0,43,2
2583,1970,1,1,0,43,3
2584,1970,1,1,0,43,4
2585,1970,1,1,0,43,5
2586,1970,1,1,0,43,6
2587,1970,1,1,0,43,7
2588,1970,1,1,0,43,8
2589,1970,1,1,0,43,9
2590,1970,1,1,0,43,10
2591,1970,1,1,0,43,11
2592,1970,1,1,0,43,12
2593,1970,1,1,0,43,13
2594,1970,1,1,0,43,14
2595,1970,1,1,0,43,15
2596,1970,1,1,0,43,16
2597,1970,1,1,0,43,17
2598,1970,1,1,0,43,18
2599,1970,1,1,0,43,19
2600,1970,1,1,0,43,20
2601,1970,1,1,0,43,21
2602,1970,1,1,0,43,22
2603,1970,1,1,0,43,23
2604,1970,1,1,0,43,24
2605,1970,1,1,0,43,25
2606,1970,1,1,0,43,26
2607,1970,1,1,0,43,27
2608,1970,1,1,0,43,28
2609,1970,1,1,0,43,29
2610,1970,1,1,0,43,30
2611,1970,1,1,0,43,31
2612,1970,1,1,0,43,32
2613,1970,1,1,0,43,33
2614,1970,1,1,0,43,34
2615,1970,1,1,0,43,35
2616,1970,1,1,0,43,36
2617,1970,1,1,0,43,37
2618,1970,1,1,0,43,38
2619,1970,1,1,0,43,39
2620,1970,1,1,0,43,40
2621,1970,1,1,0,43,41
2622,1970,1,1,0,43,42
2623,1970,1,1,0,43,43
2624,1970,1,1,0,43,44
2625,1970,1,1,0,43,45
2626,1970,1,1,0,43,46
2627,1970,1,1,0,43,47
2628,1970,1,1,0,43,48
2629,1970,1,1,0,43,49
2630,1970,1,1,0,43,50
2631,1970,1,1,0,43,51
2632,1970,1,1,0,43,52
2633,1970,1,1,0,43,53
2634,1970,1,1,0,43,54
2635,1970,1,1,0,43,55
2636,1970,1,1,0,43,56
2637,1970,1,1,0,43,57
2638,1970,1,1,0,43,58
2639,1970,1,1,0,43,59
2640,1970,1,1,0,44,0
2641,1970,1,1,0,44,1
2642,1970,1,1,0,44,2
2643,1970,1,1,0,44,3
2644,1970,1,1,0,44,4
2645,1970,1,1,0,44,5
2646,1970,1,1,0,44,6
2647,1970,1,1,0,44,7
2648,1970,1,1,0,44,8
2649,1970,1,1,0,44,9
2650,1970,1,1,0,44,10
2651,1970,1,1,0,44,11
2652,1970,1,1,0,44,12
2653,1970,1,1,0,44,13
2654,1970,1,1,0,44,14
2655,1970,1,1,0,44,15
2656,1970,1,1,0,44,16
2657,1970,1,1,0,44,17
2658,1970,1,1,0,44,18
2659,1970,1,1,0,44,19
2660,1970,1,1,0,44,20
2661,1970,1,1,0,44,21
2662,1970,1,1,0,44,22
2663,1970,1,1,0,44,23
2664,1970,1,1,0,44,24
2665,1970,1,1,0,44,25
2666,1970,1,1,0,44,26
2667,1970,1,1,0,44,27
2668,1970,1,1,0,44,28
2669,1970,1,1,0,44,29
2670,1970,1,1,0,44,30
2671,1970,1,1,0,44,31
2672,1970,1,1,0,44,32
2673,1970,1,1,0,44,33
2674,1970,1,1,0,44,34
2675,1970,1,1,0,44,35
2676,1970,1,1,0,44,36
2677,1970,1,1,0,44,37
2678,1970,1,1,0,44,38
2679,1970,1,1,0,44,39
2680,1970,1,1,0,44,40
2681,1970,1,1,0,44,41
2682,1970,1,1,0,44,42
2683,1970,1,1,0,44,43
2684,1970,1,1,0,44,44
2685,1970,1,1,0,44,45
2686,1970,1,1,0,44,46
